"","ETHANE(SITE-LP_LakePark) PPBC","ETHYLENE(SITE-LP_LakePark) PPBC","PROPANE(SITE-LP_LakePark) PPBC","PROPYLENE(SITE-LP_LakePark) PPBC","ISO-BUTANE(SITE-LP_LakePark) PPBC","N-BUTANE(SITE-LP_LakePark) PPBC","ACETYLENE(SITE-LP_LakePark) PPBC","TRANS-2-BUTENE(SITE-LP_LakePark) PPBC","1-BUTENE(SITE-LP_LakePark) PPBC","CIS-2-BUTENE(SITE-LP_LakePark) PPBC","CYCLOPENTANE(SITE-LP_LakePark) PPBC","ISO-PENTANE(SITE-LP_LakePark) PPBC","N-PENTANE(SITE-LP_LakePark) PPBC","1,3-BUTADIENE(SITE-LP_LakePark) PPBC","TRANS-2-PENTENE(SITE-LP_LakePark) PPBC","1-PENTENE(SITE-LP_LakePark) PPBC","CIS-2-PENTENE(SITE-LP_LakePark) PPBC","2,2-DIMETHYLBUTANE(SITE-LP_LakePark) PPBC","2,3-DIMETHYLBUTANE(SITE-LP_LakePark) PPBC","2-METHYLPENTANE(SITE-LP_LakePark) PPBC","3-METHYLPENTANE(SITE-LP_LakePark) PPBC","ISOPRENE(SITE-LP_LakePark) PPBC","2-METHYL-1-PENTENE(SITE-LP_LakePark) PPBC","1-HEXENE(SITE-LP_LakePark) PPBC","N-HEXANE(SITE-LP_LakePark) PPBC","METHYLCYCLOPENTANE(SITE-LP_LakePark) PPBC","2,4-DIMETHYLPENTANE(SITE-LP_LakePark) PPBC","BENZENE(SITE-LP_LakePark) PPBC","CYCLOHEXANE(SITE-LP_LakePark) PPBC","2-METHYLHEXANE(SITE-LP_LakePark) PPBC","2,3-DIMETHYLPENTANE(SITE-LP_LakePark) PPBC","3-METHYLHEXANE(SITE-LP_LakePark) PPBC","2,2,4-TRIMETHYLPENTANE(SITE-LP_LakePark) PPBC","N-HEPTANE(SITE-LP_LakePark) PPBC","METHYLCYCLOHEXANE(SITE-LP_LakePark) PPBC","2,3,4-TRIMETHYLPENTANE(SITE-LP_LakePark) PPBC","TOLUENE(SITE-LP_LakePark) PPBC","2-METHYLHEPTANE(SITE-LP_LakePark) PPBC","3-METHYLHEPTANE(SITE-LP_LakePark) PPBC","N-OCTANE(SITE-LP_LakePark) PPBC","ETHYLBENZENE(SITE-LP_LakePark) PPBC","M&P-XYLENE(SITE-LP_LakePark) PPBC","STYRENE(SITE-LP_LakePark) PPBC","O-XYLENE(SITE-LP_LakePark) PPBC","N-NONANE(SITE-LP_LakePark) PPBC","ISO-PROPYLBENZENE(SITE-LP_LakePark) PPBC","ALPHA-PINENE(SITE-LP_LakePark) PPBC","N-PROPYLBENZENE(SITE-LP_LakePark) PPBC","M-ETHYLTOLUENE(SITE-LP_LakePark) PPBC","P-ETHYLTOLUENE(SITE-LP_LakePark) PPBC","1,3,5-TRI-M-BENZENE(SITE-LP_LakePark) PPBC","O-ETHYLTOLUENE(SITE-LP_LakePark) PPBC","BETA-PINENE(SITE-LP_LakePark) PPBC","1,2,4-TRI-M-BENZENE(SITE-LP_LakePark) PPBC","N-DECANE(SITE-LP_LakePark) PPBC","1,2,3-TRI-M-BENZENE(SITE-LP_LakePark) PPBC","M-DIETHYLBENZENE(SITE-LP_LakePark) PPBC","P-DIETHYLBENZENE(SITE-LP_LakePark) PPBC","N-UNDECANE(SITE-LP_LakePark) PPBC","N-DODECANE(SITE-LP_LakePark) PPBC","TNMHC(SITE-LP_LakePark) PPBC","TNMTC(SITE-LP_LakePark) PPBC"
"09/18/2025 11:00","5.8553","0.9099","3.8639","0.4418","0.953","1.9311","0.6089","0.0301","0.1738","0.039","0.081","1.6267","1.0353","0.047","0.0144","0.0975","0","0.0635","0.141","0.5706","0.3113","0.1662","0.0216","0.059","0.5855","0.2693","0.1703","0.6984","0.1986","0.1954","0.1688","0.2434","0.4173","0.3028","0.1599","0.1319","1.4387","0.4536","0.1106","0.1389","0.1618","0.5307","0","0.1903","0.0603","0","0.1703","0","0.1569","0.0711","0.1009","0","0.0903","0.0091","0.0813","0.0697","0.0539","0.0423","0.0448","0.0406","34.6621","26.5996"
"09/18/2025 12:00","3.4304","0.5401","1.7722","0.3434","0.4368","0.9678","0.2002","0.0297","0.1851","0.0039","0.0658","0.9672","0.5669","0.0235","0.0021","0.0765","0.0142","0.0289","0.0779","0.3026","0.187","0.135","0.0074","0.0237","0.2916","0.1731","0.1193","0.4243","0.0835","0.1283","0.1208","0.1055","0.2856","0.1431","0.0486","0.0491","0.65","0.3451","0.076","0.0601","0.1387","0.2716","0","0.1049","0.0338","0","0.1098","0.0011","0.1255","0.0461","0","0.0219","0.0714","0.1181","0.0204","0.0365","0","0.0121","0.028","0.0289","20.2133","14.6611"
"09/18/2025 13:00","3.1214","0.2057","1.4082","0.543","0.3777","0.8087","0.241","0.0546","0.1894","0.0662","0.0363","0.9233","0.4894","0.0406","0.0194","0.0897","0.0056","0.0497","0.1111","0.3113","0.1884","0.1866","0.0064","0.0355","0.2489","0.1937","0.1453","0.684","0.0737","0.1478","0.1614","0.0888","0.3457","0.1378","0.0561","0.1327","1.1433","0.2591","0.0705","0.0597","0.1408","0.4279","0","0.1304","0.0263","0","0.0985","0.0066","0.1164","0.0459","0.0767","0","0.0626","0.0926","0.0076","0","0.0155","0.0731","0","0.0121","20.812","14.7907"
"09/18/2025 14:00","4.3638","0.3814","2.7341","0.3123","0.5533","1.0711","0.0111","0","0.1138","0.0165","0.0814","1.954","0.525","0.0122","0.0025","0.0662","0.0021","0.0394","0.0919","0.2086","0.1301","0.0421","0.0037","0.0219","0.21","0.1213","0.0866","0.5078","0.193","0.1684","0.0849","0.1465","0.1608","0.1374","0.1327","0.0788","0.6388","0.2293","0.0516","0.0718","0.1882","0.1571","0","0.058","0.0648","0","0.1312","0","0.0414","0","0","0","0.083","0.0246","0.0427","0","0","0","0.0418","0.0274","22.471","16.6184"
"09/18/2025 15:00","4.4636","0.4985","2.5966","0.3603","0.6933","1.3107","0.3692","0.053","0.147","0.0231","0.0878","1.2296","0.6176","0.014","0.0204","0.061","0.0146","0.048","0.0911","0.2787","0.1408","0.0385","0.0066","0.001","0.2338","0.1455","0.1306","0.5192","0.161","0.2234","0.0856","0.2344","0.3279","0.2255","0.0607","0.0992","0.8197","0.303","0","0.0911","0.1083","0.2406","0.0282","0.0951","0.0539","0","0.1421","0.0106","0.0629","0.0308","0.0353","0.0299","0.1072","0.0873","0.0559","0.0414","0.0359","0","0.0692","0.0433","24.4016","18.1035"
"09/18/2025 16:00","4.7901","0.5549","2.9775","0.3956","0.5828","1.201","0.3154","0","0.1358","0.0113","0.0954","1.5737","0.6477","0.0134","0.0087","0.0614","0.0031","0.0445","0.0062","0.2395","0.1332","0.0505","0.0153","0.0297","0.2508","0.1149","0.1081","0.5464","0.1659","0.3825","0.179","0.4504","0.3306","0.2357","0.0924","0.0491","0.6345","0.4065","0.0845","0.0941","0.1542","0.2684","0.0081","0.1117","0.0735","0","0.1794","0.0089","0.0811","0.0386","0.0656","0.0183","0.0748","0.1353","0.0873","0","0.0771","0.0703","0.0733","0.0849","26.4212","19.6229"
"09/18/2025 17:00","4.7359","0.6735","2.961","0.5005","0.7893","1.5024","0.3154","0.0458","0.1946","0.0406","0.1719","2.5298","0.8858","0.0396","0.0206","0.0959","0.0016","0.0627","0.1159","0.4135","0.262","0.0513","0.02","0.041","0.491","0.2752","0.1603","0.7749","0.114","0.2047","0.1758","0.2786","0.4402","0.2066","0.0694","0.1941","1.1289","0.464","0.1848","0.0743","0.2831","0.5844","0","0.1937","0.1278","0.0263","0.1586","0.0017","0.1682","0.0603","0.0491","0.0427","0.0949","0.145","0.0775","0.0389","0","0.097","0.0748","0.0777","31.47","24.0091"
"09/18/2025 18:00","4.7864","0.9116","2.616","0.6067","0.7829","1.3612","0.3257","0.0625","0.1977","0.0645","0.073","1.6052","0.9837","0.0476","0.0087","0.1272","0.0035","0.087","0.2165","0.6757","0.3849","0.0814","0.0249","0.0371","0.5247","0.2667","0.2376","0.8331","0.1852","0.3377","0.3427","0.3721","0.766","0.415","0.1924","0.1676","2.6802","0.4453","0.1028","0.1126","0.2347","1.1637","0.0214","0.323","0.0631","0","0.261","0.0208","0.2024","0.0629","0.0622","0.0741","0.1049","0.2274","0.1119","0.0325","0.0217","0.1185","0.0777","0.0705","36.0553","27.3077"
"09/18/2025 19:00","5.8437","0.8841","3.33","1.1851","1.4952","2.576","0.7988","0.0818","0.2766","0.0841","0.1861","3.4284","1.8611","0.1579","0.062","0.1459","0.0221","0.2004","0.5176","1.4706","0.759","0.0985","0.0126","0.0596","1.1032","0.6093","0.5515","1.405","0.3538","0.508","0.8214","0.6116","1.7602","0.5035","0.2221","0.4088","3.4598","0.4704","0.2451","0.209","0.4678","1.6573","0.0363","0.5188","0.1053","0.0138","0.3338","0.0408","0.3255","0.1372","0.1733","0.1416","0.1261","0.4895","0.1136","0.1168","0.0261","0.1474","0.1019","0.1249","56.6141","43.9777"
"09/18/2025 20:00","8.321","3.0837","5.195","1.6219","2.5294","6.1703","0.9596","0.2964","0.4383","0.3055","0.5135","12.5238","7.1934","0.2457","0.188","0.3323","0.0921","0.6658","1.0724","3.6395","2.0458","0.6275","0.0029","0.0895","2.8465","1.5046","0.7976","2.2593","0.7787","1.2671","1.2894","1.6738","2.3612","1.3368","0.7303","0.5895","7.3988","0.7207","0.5458","0.5611","0.8879","3.6573","0.0852","1.1603","0.2482","0.0461","0.4277","0.1429","0.6592","0.3083","0.4298","0.347","0.1395","1.0338","0.1837","0.2438","0.0251","0.2249","0.1191","0.1096","114.4811","95.2939"
"09/18/2025 21:00","7.4123","3.0441","4.6984","1.5811","1.9944","4.0497","0.8627","0.1276","0.3754","0.1402","0.2589","5.926","3.5005","0.2125","0.0969","0.2183","0.0559","0.3123","0.6351","2.1544","1.2249","0.2591","0.0728","0.1185","1.8263","0.8998","0.626","1.7881","0.6023","0.8796","1.0068","1.2168","1.8826","0.9312","0.4997","0.4464","5.3177","0.5362","0.3695","0.3729","0.7074","2.5768","0.0996","0.797","0.2075","0.031","0.3353","0.0134","0.5373","0.23","0.3338","0.2538","0.1283","0.769","0.3374","0.1484","0.0416","0.1839","0.1928","0.158","81.1759","66.6162"
"09/18/2025 22:00","14.8565","5.6852","11.1189","2.5815","5.946","10.1798","1.5316","0.2257","0.5927","0.2063","0.6597","12.4185","7.3072","0.4313","0.436","0.4795","0.2397","0.6856","1.7199","5.4045","3.1783","0.4438","0.2245","0.2418","5.1652","2.3672","1.8184","3.9883","1.2782","2.7307","2.853","3.6341","5.7764","2.9575","1.3973","1.3453","14.3778","1.1062","1.0533","0.9777","1.7634","7.1041","0.2933","2.3589","0.5271","0.1164","0.5167","0.0036","1.3198","0.5944","0.7585","0.5674","0.2181","2.0166","0.5407","0.4767","0.1104","0.231","0.3627","0.0595","195.0557","159.5604"
"09/18/2025 23:00","17.8526","6.2841","19.6405","2.7747","11.9819","16.5978","1.4976","0.3288","0.6601","0.3506","1.0427","20.8017","12.2045","0.524","0.9087","0.7415","0.4974","0.8728","2.5195","8.0305","4.738","0.4329","0.0047","0.3059","7.9242","3.553","2.5067","4.6008","1.7577","4.1504","3.8244","5.2298","6.9384","4.1646","2.0412","1.5965","18.5046","1.3723","1.3423","1.8282","2.2179","9.0119","0.4513","2.9817","1.4309","0.1041","0.4445","0.4595","1.6477","0.7925","1.0008","0.5339","0.2693","2.4126","0.6683","0.5162","0.0845","0.2249","0.5383","0.3699","277.754","229.0898"
"09/19/2025 2:00","27.3055","4.1911","18.2119","1.7067","6.7425","13.0761","1.1262","0.1348","0.3878","0.1752","0.7652","16.5805","8.9584","0.2336","0.5797","0.5382","0.3647","0.5908","2.2286","6.0703","3.5997","0.2408","0.0266","0.2082","6.1928","2.6483","2.2975","3.4937","1.3706","2.8917","3.4336","3.7097","6.9843","2.9342","1.5071","1.9314","16.3924","1.1686","1.1465","1.1017","1.9635","7.6662","0.2372","2.5324","0.7118","0.0881","0.3859","0.3636","1.3941","0.656","0.8741","0.4731","0.3088","2.1741","0.8206","0.446","0.0824","0.1512","0.5498","0.4583","235.912","195.5843"
"09/19/2025 3:00","14.4133","2.1975","9.4832","1.1154","3.7133","7.4148","0.4273","0.1099","0.2183","0.1043","0.4537","9.0707","4.8693","0.1593","0.2832","0.3298","0.187","0.3286","1.1391","3.2412","1.8689","0.1371","0.0148","0.1443","3.1455","1.3861","1.1684","1.9325","0.7896","1.4744","1.7135","1.8981","3.5296","1.4784","0.8762","1.0166","8.3714","0.6921","0.5789","0.564","1.0212","4.2803","0.1554","1.3508","0.3515","0.0518","0.3965","0.1482","0.7624","0.3149","0.4307","0.3277","0.1901","1.1378","0.4508","0.2215","0.0609","0.1731","0.3805","0.2693","128.1603","104.515"
"09/19/2025 4:00","7.1546","1.0903","5.1146","0.6702","1.4193","2.6745","0.3754","0.073","0.1573","0.0462","0.1715","3.4391","1.8681","0.0618","0.0555","0.142","0.0383","0.1121","0.4267","1.1278","0.6506","0.0359","0.0118","0.0664","1.0556","0.5447","0.4708","0.9197","0.34","0.584","0.8429","0.6135","1.6222","0.5931","0.2992","0.4689","3.3752","0.3385","0.216","0.213","0.4026","1.6364","0.0482","0.5173","0.1421","0.0123","0.3563","0.0047","0.2784","0.141","0.1548","0.1385","0.0987","0.4462","0.2533","0.1363","0.0726","0.1491","0.151","0.1081","56.0988","44.7282"
"09/19/2025 5:00","6.1128","1.3004","4.2989","0.5409","1.1892","2.7559","0.4127","0.0357","0.1538","0.0542","0.1249","3.395","1.779","0.0456","0.0713","0.1206","0.035","0.1198","0.3647","1.08","0.6287","0.0375","0.0006","0.0618","0.9433","0.4494","0.3349","0.8685","0.2922","0.5551","0.657","0.6556","1.0321","0.5031","0.2814","0.2818","2.8271","0.3425","0.1712","0.1644","0.3897","1.3088","0.0794","0.4678","0.1111","0.0208","0.1909","0.0091","0.2347","0.1113","0.1546","0.0926","0.0599","0.3472","0.1051","0.0888","0","0.1198","0.1223","0.068","48.3268","39.1605"
"09/19/2025 6:00","8.2432","3.2855","5.4704","1.4409","1.9664","4.1715","0.7339","0.1754","0.3059","0.1736","0.267","5.999","3.1558","0.2193","0.0049","0.242","0.126","0.3061","0.7813","2.3028","1.3181","0.1243","0.0043","0.0808","2.0087","0.9694","0.7685","1.9303","0.4583","0.9191","1.0932","1.2327","2.1308","1.0622","0.6212","0.5698","5.5377","0.4617","0.388","0.3776","0.704","2.8348","0.1928","0.9743","0.2134","0.0297","0.3056","0.0903","0.5169","0.2504","0.3425","0.2355","0.1126","0.7851","0.2185","0.1442","0.0389","0.1569","0.1794","0.1113","86.288","69.8647"
"09/19/2025 7:00","6.8924","2.2546","4.8965","1.0371","1.8524","5.1635","0.5955","0.18","0.2569","0.18","0.3168","8.5918","3.5925","0.1394","0.3416","0.3177","0.1868","0.2606","1.4504","2.9369","1.7139","0.1404","0.0068","0.1093","2.2829","1.2007","1.777","1.9151","0.6188","1.505","2.8297","1.9441","6.1053","1.4733","0.7061","1.526","8.4277","0.6795","0.5959","0.553","0.9361","3.567","0.0588","1.1981","0.2436","0.0374","0.374","0.161","0.605","0.2816","0.3752","0.2948","0.1159","0.9119","0.2289","0.2614","0.0495","0.1841","0.1501","0.0875","108.2607","87.6758"
"09/19/2025 8:00","6.2896","0.5281","4.0959","0.8266","1.3041","2.7565","0.5337","0.0868","0.2185","0.0509","0.1383","3.1111","1.7227","0.1371","0.0781","0.176","0.0371","0.1565","0.3937","1.1938","0.7297","0.3502","0.0078","0.0544","1.1865","0.5504","0.4107","1.1964","0.286","0.5819","0.6849","0.866","1.2688","0.7749","0.3982","0.3349","3.5031","0.374","0.2211","0.2406","0.3805","1.6112","0.0403","0.5638","0.1491","0.017","0.2612","0.0849","0.2831","0.1257","0.1582","0.155","0.0575","0.3912","0.1576","0.0941","0.0225","0.1387","0.1442","0.0711","55.8779","42.7625"
"09/19/2025 9:00","5.7627","1.6168","4.4925","0.7001","1.247","2.7163","0.5339","0.0437","0.1894","0.0173","0.1521","3.1919","1.7794","0.0977","0.0734","0.1311","0.0029","0.1474","0.3843","1.1998","0.704","0.5331","0.007","0.0309","1.1174","0.5436","0.4166","1.0505","0.3253","0.643","0.718","0.8157","1.1083","0.9318","0.3183","0.3277","3.3115","0.2873","0.1884","0.2359","0.3258","1.3958","0.0384","0.4443","0.1151","0.0206","0.2846","0.0631","0.2731","0.1121","0.1811","0.1807","0.0571","0.4419","0.1361","0.0743","0.0395","0.1355","0.137","0.079","54.5394","42.6291"
"09/19/2025 10:00","2.8508","0.7048","1.9903","0.3364","0.5673","1.4096","0.2608","0.0146","0.1328","0.0456","0.0534","1.3772","0.6211","0.0126","0.0658","0.0814","0.02","0.0458","0.1651","0.3929","0.2319","0.2837","0.0105","0.0076","0.309","0.1612","0.1801","0.498","0.0781","0.1693","0.155","0.1678","0.5207","0.1444","0.1446","0.3011","1.5889","0.2444","0.0718","0.1038","0.1338","0.4381","0","0.1423","0.0556","0.0185","0.1283","0.0034","0.1238","0.058","0.0374","0.0306","0.0722","0.1181","0.0425","0.0601","0","0.0539","0.0508","0.0164","24.3933","18.104"
"09/19/2025 11:00","2.5102","0.1789","1.4183","0.2995","0.4306","1.0313","0.1929","0.0167","0.1257","0.0225","0.0441","1.1629","0.5762","0.0157","0.0021","0.0915","0.0299","0.0437","0.1517","0.3589","0.2212","0.2913","0.0041","0.0091","0.3079","0.1924","0.1317","0.3852","0.0711","0.1676","0.1671","0.1769","0.5277","0.1962","0.0448","0.2274","1.1399","0.2293","0.0251","0.0697","0.0987","0.0609","0.0155","0.1234","0.0501","0","0.1064","0.0049","0.0074","0","0","0.0259","0.0705","0.1189","0.0425","0","0","0.0769","0.0272","0.0302","21.3742","14.1484"
"09/19/2025 12:00","2.4387","0.1777","1.5187","0.348","0.5613","2.0392","0.2103","0.0724","0.1567","0.0899","0.0975","2.8283","0.9637","0.0289","0.0078","0.1029","0.0282","0.1872","0.5187","0.9068","0.5116","0.3055","0.0122","0.0305","0.5351","0.3309","0.7554","0.5012","0.1605","0.3941","1.6124","0.3941","2.8091","0.4196","0.1092","0.77","2.2402","0.3678","0.1372","0.1183","0.1786","0.7791","0.038","0.2742","0.0397","0","0.1597","0.0036","0.1376","0.0452","0.0476","0.0809","0.0714","0.1274","0.0406","0.0074","0","0.0711","0.0669","0.0365","37.4421","28.0033"
"09/19/2025 13:00","2.6751","1.4049","1.6677","0.914","0.585","1.4702","0.2397","0.1008","0.2816","0.1328","0.1185","2.7862","1.1674","0.0388","0.0872","0.1262","0.0489","0.1058","0.4875","1.2272","0.6854","0.2993","0.0136","0.06","0.8516","0.4903","0.9647","0.9503","0.2185","0.6755","1.131","0.7197","2.0136","0.5322","0.282","0.6182","5.1529","0.5625","0.4092","0.2153","0.4217","1.5379","0","0.525","0.0896","0","0.2561","0.0813","0.3069","0.1372","0.2147","0.1639","0.0801","0.3939","0.0612","0.082","0","0.099","0.0769","0.0308","47.6199","37.0695"
"09/19/2025 14:00","2.6698","1.1598","1.5139","0.5865","0.4958","1.3041","0.3142","0.061","0.1464","0.0363","0.1255","2.0515","1.0882","0.0472","0.0229","0.0765","0.012","0.1394","0.2657","0.7961","0.4694","0.2822","0.0068","0.0495","0.6424","0.3151","0.2739","0.997","0.1478","0.3377","0.3797","0.3432","0.7825","0.3345","0.2039","0.2497","1.5651","0.5394","0.1419","0.1546","0.2279","0.6736","0","0.2485","0.0643","0","0.1372","0","0.1487","0.0599","0.1138","0.0414","0.065","0.0257","0.035","0.0643","0.0584","0.0643","0.0578","0.0325","31.6194","23.2474"
"09/19/2025 15:00","2.3232","0.9969","1.2956","0.4844","0.3719","0.8136","0.248","0.0855","0.1532","0.0254","0.0674","1.2257","0.6778","0.0588","0.0192","0.0707","0.0033","0.0612","0.1742","0.4805","0.2804","0.2298","0.0031","0.0328","0.4918","0.2113","0.1782","0.5859","0.1399","0.2642","0.21","0.2593","0.5785","0.2489","0.1075","0.1915","1.3045","0.381","0.1678","0.106","0.2113","0.6396","0","0.2361","0.028","0","0.1391","0.0015","0.127","0.0478","0.044","0.0533","0.0624","0.1748","0.0164","0.0457","0","0.0711","0.0285","0","24.3213","17.5355"
"09/19/2025 16:00","2.6654","0.4941","1.6747","0.3039","0.4898","0.9779","0.188","0.0429","0.1074","0.0194","0.1035","1.2997","0.6407","0.0097","0.0093","0.0771","0.0105","0.0033","0.108","0.3686","0.2362","0.2593","0.0041","0.0175","0.3249","0.2066","0.0274","0.4381","0.1414","0.2293","0.1743","0.2359","0.3158","0.192","0.1359","0.1142","0.9006","0.2485","0.0718","0.0794","0.1151","0.4733","0","0.1599","0.0603","0","0.1839","0.0025","0.1166","0.0537","0.0238","0","0.0635","0.1189","0.0556","0.0255","0","0.0648","0.0527","0.0268","21.7721","15.544"
"09/19/2025 17:00","3.2266","0.3911","1.63","0.3096","0.3074","0.5176","0.1816","0.0231","0.0829","0.0025","0.0039","0.5481","0.2859","0.0115","0.0049","0.062","0","0.0062","0.0344","0.1159","0.0647","0.2171","0","0.0169","0.148","0","0.0597","0.2544","0.0278","0.0773","0.0656","0.0113","0.2022","0.0896","0","0","0.4668","0.2047","0","0.0711","0.0639","0.0548","0.0098","0.0773","0","0","0.1062","0","0.0779","0.0416","0.0091","0","0.0671","0.0425","0.0711","0.0227","0","0.0346","0.092","0.0737","16.2983","10.5667"
"09/19/2025 18:00","3.2381","0.4106","1.686","0.3779","0.3777","0.7287","0.3605","0","0.102","0.0142","0.0536","1.1561","0.482","0.0466","0.0287","0.0775","0","0","0.0078","0.2867","0.1717","0.1754","0.0126","0.0552","0.3007","0.1608","0.1306","0.4676","0.0987","0.216","0.1438","0.2285","0.35","0.2313","0.1176","0.0446","0.8962","0.24","0.0737","0.0809","0.124","0.429","0.0748","0.1669","0.0325","0.0242","0.1179","0.0032","0.0953","0.0431","0.0533","0","0.0788","0.1716","0.0926","0.0423","0.0151","0.0323","0.1015","0.082","21.8869","15.411"
"09/19/2025 19:00","4.4875","2.3729","3.6914","1.2447","1.4183","2.9175","0.464","0.1121","0.335","0.1457","0.2216","4.2266","1.919","0.2233","0.093","0.1923","0.006","0.2517","0.5834","2.4545","1.6867","0.2152","0.079","0.1025","2.9278","1.4118","0.6309","1.4759","0.4211","0.7157","0.8543","0.8851","1.3583","0.5751","0.3961","0.3763","5.7787","0.5029","0.2489","0.258","0.6594","1.7558","0.1667","0.5914","0.1406","0.0471","0.3319","0.069","0.358","0.1848","0.2667","0.145","0.121","0.5441","0.2538","0.0958","0.0705","0.1264","0.1359","0.168","67.4087","54.4927"
"09/19/2025 20:00","5.7027","3.7516","5.6205","1.732","1.791","3.1727","0.8289","0.1886","0.4078","0.1773","0.2441","4.7584","2.7891","0.3162","0.1744","0.2204","0.0905","0.248","0.6203","1.98","1.1216","0.3195","0.0274","0.1214","1.6766","0.9085","0.5982","1.9569","0.4406","0.9796","0.9919","1.2918","1.752","0.9947","0.6035","0.4517","5.0463","0.4256","0.3638","0.3245","0.5307","2.3037","0.0667","0.7619","0.1272","0.0204","0.3056","0.0979","0.4891","0.217","0.2533","0.2434","0.1455","0.7462","0.1843","0.154","0.0665","0.151","0.1656","0.1026","77.2496","62.3432"
"09/19/2025 21:00","5.7594","3.7749","4.1929","1.6928","1.8576","4.0439","0.8798","0.1284","0.3861","0.1571","0.2678","5.491","3.1548","0.3127","0.1979","0.2643","0.1342","0.288","0.7598","2.2991","1.3344","0.2729","0.0975","0.148","1.9125","0.9839","0.863","2.0259","0.6386","1.1986","1.3735","1.3415","2.5116","1.0518","0.6218","0.6551","6.5604","0.4528","0.4069","0.4893","0.769","3.0248","0.2406","0.9883","0.2425","0.044","0.2979","0.0096","0.5876","0.286","0.3727","0.1773","0.1542","0.8891","0.2032","0.2092","0.0648","0.12","0.1525","0.1474","87.3828","69.9632"
"09/19/2025 22:00","15.5504","6.0392","8.7681","2.7747","4.4694","8.2933","1.5539","0.2954","0.5735","0.2705","0.5471","11.6747","6.4857","0.5098","0.5696","0.4218","0.3276","0.5776","1.677","4.972","2.9445","0.4271","0.1921","0.194","4.8874","2.2228","2.0333","3.7114","1.0898","2.7433","2.9968","3.4031","5.6485","2.6838","1.2863","1.3878","13.8441","1.0104","0.9758","0.9202","1.7445","7.1123","0.2839","2.3326","0.4619","0.0892","0.3345","0.2877","1.3595","0.57","0.7845","0.4515","0.2079","1.8845","0.4763","0.4116","0.1663","0.2011","0.4285","0.3774","183.6562","150.9195"
"09/19/2025 23:00","8.1004","2.4752","7.3568","1.3566","2.3993","4.4844","0.424","0.1109","0.3457","0.1224","0.2917","5.7829","3.087","0.1948","0.2039","0.2692","0.1192","0.2414","0.8176","2.3733","1.3894","0.148","0.0827","0.1014","2.2478","1.0153","0.9295","1.7526","0.5279","1.3141","1.4419","1.5007","2.5364","1.2572","0.5912","0.7152","6.7239","0.5715","0.4377","0.4351","0.8586","3.4283","0.1238","1.097","0.2525","0.0359","0.3457","0.1378","0.5984","0.2739","0.3861","0.186","0.1191","0.8951","0.3468","0.2449","0","0.1748","0.2553","0.2361","95.2258","76.2723"
"09/20/2025 0:00","3.8444","0.9021","2.5267","0.437","0.777","1.6741","0.2024","0.034","0.1596","0.0561","0.0767","2.0961","1.0987","0.0575","0.0534","0.1093","0.0165","0.0913","0.2801","0.7293","0.4183","0.0118","0.0064","0.0495","0.6606","0.3122","0.3173","0.6475","0.1518","0.3311","0.5931","0.4003","0.9405","0.4753","0.1608","0.3037","2.2801","0.2914","0.1546","0.1569","0.2746","1.1232","0.0784","0.3383","0.0771","0","0.1705","0.0085","0.1988","0.0966","0.145","0.0633","0.1068","0.358","0.1603","0.1017","0.0357","0.1085","0.1172","0.0811","36.2786","27.5291"
"09/20/2025 1:00","2.2628","0.4589","1.3727","0.3001","0.4642","1.0948","0.0074","0.0297","0.1222","0.0563","0.0814","1.6916","0.9699","0.0101","0.0208","0.1179","0.0066","0.0775","0.1336","0.4844","0.2781","0.0148","0","0.0309","0.3952","0.2257","0.1697","0.2907","0.1179","0.1601","0.1584","0.1901","0.4169","0.1907","0.0926","0.1395","1.0217","0.2372","0.0548","0.1038","0.1174","0.5001","0","0.1537","0.0609","0","0.1635","0.0172","0.1344","0.0548","0.0297","0.0197","0.0794","0.0104","0.0172","0.066","0","0.0735","0.0603","0.0242","23.0388","15.6341"
"09/20/2025 4:00","4.3125","0.5349","2.0878","0.4195","0.5613","1.1297","0.1196","0.0161","0.1323","0.0122","0.0658","1.4306","0.9008","0.033","0.0454","0.1177","0.0295","0.0103","0.1727","0.4958","0.2857","0.0408","0.007","0.0592","0.4827","0.2657","0.2041","0.3825","0.2262","0.2291","0.2192","0.2143","0.4908","0.2816","0.1465","0.1639","1.3464","0.3746","0.0616","0.1113","0.1474","0.6507","0.0491","0.2217","0.0966","0.0125","0.2024","0","0.1427","0.065","0.1187","0.0278","0.1266","0.2705","0.0643","0.0486","0","0.069","0.0824","0.0575","28.3507","20.6742"
"09/20/2025 5:00","5.0431","1.0287","3.2437","0.549","0.9215","1.9683","0.2931","0.0322","0.1633","0.0107","0.1204","2.4877","1.5473","0.0796","0.062","0.126","0.0291","0.0969","0.2898","0.8738","0.5013","0.0701","0.0049","0.0569","0.7647","0.4054","0.3782","0.6872","0.2253","0.3693","0.5239","0.3918","0.9711","0.4481","0.2739","0.2444","2.4334","0.422","0.1552","0.2039","0.2729","1.2147","0.0612","0.3648","0.1172","0.0132","0.2561","0.0161","0.2412","0.1119","0.1176","0.0805","0.1026","0.3829","0.1232","0.1159","0.044","0.0928","0.1213","0.134","42.4913","32.4813"
